feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
-1.050420003902955,-0.9384045665390514,1.0735990583472208,-0.7779129831776534,0.6359242904060711,-0.22229923251665476,0.852306384115142,0.9160424501462482,0.6017569916156245,0.7244597315676731,0.72179237400314,0.14913296192919923,0.08169695669308284,0.2091128993967801,0.1386889707967909,170.43571186536377
-0.3471614824184498,0.6879020828923982,-1.0703205486518375,-0.7554608013928819,-2.4923896515830672,0.7932624959550306,0.6868274954528385,-1.047774946139099,2.2331159171321766,-0.6449284603222979,-0.3983270128816281,1.2101660953653188,0.9177721505515003,-1.1169408841023638,0.659849612104565,-188.61115581107333
1.1785126897984228,-0.005560293648070566,0.5583364232117055,0.27658150559104877,0.32445860435251705,0.4197056083572659,1.8566474365619547,0.8447743757816999,0.008556080824349832,1.8688178405438531,-0.4817659710934752,0.5199021395287525,-1.373402888969749,-2.391956204313024,-1.803862792562365,115.93272534577282
1.6017042316083336,0.4302582607777675,0.7842273882853366,0.9087325083481063,0.9749097354246454,-0.8601935402431161,-0.4420911714548687,0.38574230300534956,0.7493316221058792,-0.4797540733645359,0.5569921714843248,0.44507853734720376,-0.14618516951789134,-1.5834233338661858,-0.9356821073020256,83.77823580201155
-0.24626370303415748,0.29510906685342037,0.7049721939951186,-0.5038520729670898,0.8727779708281217,0.3823950113342178,-0.22572578417063907,-0.14286322814154442,0.6066562186030979,0.31826908990496827,-1.396875939026269,-1.5145223082978565,0.08684808477475742,1.1579021180919287,0.5097333240450254,18.750324015381945
1.1218615047942522,-0.02203486400427045,0.4990958161377494,-0.27131497806829746,-0.8128235903365649,0.34166023195262635,-1.6922708316433286,-2.0744863510163114,-1.2165808041357096,0.35116546762708406,-0.17038576538819597,0.7290636450023644,-0.18667896231344497,1.071080500402805,0.8280588148933092,-265.5307275247259
1.2710661843094258,0.3299358950168941,1.4657672290258539,-1.855482705797022,1.0947350818783756,-0.27024911731413975,-0.6448222883384919,0.2950301917204015,0.5452066637273817,0.10797428315951359,0.30351787227868504,0.2206081364925809,0.5211069761771708,2.524316874978264,0.15586887793271853,238.85573419579637
-2.274864636435203,-0.8481129928938346,0.12114718740530911,-1.2713586653386004,-0.6155078306799441,-1.9976215538165025,1.0038425071970531,1.0862146401891861,0.11228870217352563,0.8289888767543686,-0.1628074059488194,0.3361208407202555,1.049674941508687,1.7115951884883438,-1.8899439881167286,124.9997156191881
0.3938268196294778,-1.2159216201780965,-0.7361380768726926,0.0521841513553659,1.2334004083070438,-1.800520282064303,0.8606592087174948,0.31809524007137446,1.0833278431492717,-0.7798838046387295,0.5641753051990145,1.6091709136297563,3.269906737386942,0.3294242129238289,0.12092156394665649,32.44347166344646
1.6275370665215323,1.4597439003111912,-0.7238761347043026,1.3361117389515893,0.25899482470965657,-1.338234286432345,1.416831720673065,1.8739016356247256,1.1943322094194357,-0.08325364033544454,1.2706646552437648,0.6682238138771398,-1.1485239553216304,0.4887789727708859,2.0241443279940667,469.30063755114634
0.4078309616352684,2.0321489361356306,-1.492331090586779,0.24710408566201728,2.6933237256048126,0.2698917419666049,-0.5865327946070255,-0.3841908752258295,0.984388798032441,0.9083728673706355,-0.3916147771909551,0.4130759354997612,0.4902893449913711,0.868240895190919,0.8125742098969133,120.86331659782022
1.144400773873766,1.2139133032983584,-0.7993338754845101,-0.8287067232226331,-0.9409408661083206,1.1983667446266082,-0.158488491486384,0.4755872768926793,-0.5016934636510103,-1.6965110484140322,1.0737787515666504,0.0456042017522335,0.02076917986699785,-0.7805421365551811,0.7990075485430613,80.54890368116172
0.6030119693903324,0.3123321729720282,-0.4966586597100861,-0.10621198467078005,0.2563653527506095,1.6839199834565501,-1.9166738597821555,0.9496125876978286,-0.6601509005280896,-0.13915218879339977,-0.19704964697709926,-0.17365220351449911,-1.8369607653035005,-0.2537265536482018,0.18237464151219357,-87.865606617895
0.9050860679678217,2.4231916899847823,0.4782091602514038,-0.26943049284056114,1.2757167805697485,0.6660130416563045,-0.04208955390598972,-0.7370193491248772,-0.5818236113563358,-1.672268581375399,0.06597094498667375,-1.041223212573772,-0.603953625579881,-1.3888544008259933,0.26422625966090213,193.49045566336076
-1.1150491751165774,1.414761405102481,0.35940991425249214,-0.15443497581177665,-0.03604762804258426,1.1866694600943009,-0.12661123471567257,-0.23700506080530778,-0.7093265818698553,1.0556826490115199,-0.7725448177219593,-0.7197513859917073,-0.6020149756435615,-0.187301902382105,-0.008917625299209262,53.382024878206394
-1.2484931613000008,-0.991463187331816,0.2548032594763262,-0.07017160788295279,0.4768962103673477,-0.661594167450072,-0.20307196680449457,0.16630009761520914,-1.5217854735141785,-0.01583923822229381,0.186498509772073,-0.10787946467805191,0.4016495526996973,0.8617065502059638,0.35774182399416116,-19.422866428619834
0.656083648473684,0.31265032694813394,1.3946571222200346,1.0713124433836763,-2.3921809918174266,-1.280139782781286,1.2826682619841665,0.8812283921962963,-0.4304429575085981,0.5211832433096111,0.25673555412471893,2.3901809160827643,0.5016693764818002,-0.7717055765342025,0.6713449331890387,187.65938492220883
-0.046131485666638175,0.3586410550818138,-0.6706698002786529,-1.198494147742702,1.2928982646187686,-0.007328083600119492,-0.868375669149894,0.12939993988602325,0.6277606760117931,-0.05405000682982097,-1.4327845774815269,-0.7923254827445524,-1.4367063098077695,-0.08391777319762159,-1.4847514629052065,-129.13056694532906
0.8348370211360256,-1.0537914779345512,1.3426708246002144,-0.4896266338568906,-0.7895763280358834,0.8211486411421017,-0.0943821829446842,0.8569238186459036,-0.523316763838465,-1.2340193264146786,-0.21846480116208083,0.6178446867489747,1.6443625029918387,-0.4883653779245929,0.018514172469703306,-34.20095663081374
-1.555989340011708,-0.3054799105875499,-2.504235486905203,-0.18749700455378476,1.467526038032021,-0.34224379622137613,-0.5406455815979526,0.5022924874972283,0.6721890197520225,0.31607740456770883,0.7412730366825667,-1.7165814124537777,-1.0453956705110785,-0.09960949326764083,1.8042165244227313,-48.98958560144168
-0.8452626659592356,-2.531875661276055,0.5218798897938883,-1.7115878167001073,-1.2050590644369659,1.6641362774187543,-0.926216297921011,1.2605708781967193,-1.0679405889155769,-0.8416722043522468,1.8837583388232908,1.3097054767107361,-2.73471849333686,0.2233536120810113,-1.1779121845838278,-83.98038254152955
1.2356942819187127,-0.24520398897768794,-1.233982264597505,0.10421059641183131,0.7271730653505889,-0.07167242701678748,1.3481033825307565,-0.6453076918983496,0.5715314964033237,1.6802271649932203,-0.46590689222834797,0.7832079537299313,0.8418713233528402,-0.11987606504905675,1.434377249139373,-27.001735117804934
-0.16628620610262349,-0.45936710064117386,0.577286711853409,-0.24146766540640047,-0.5300926228266684,0.10509055667186541,-0.23569346510806655,0.10256046673519677,0.6930478073909,-1.0657281820103508,-1.4748221045363994,-0.39064024133004227,0.3492538605244344,1.7292000288031852,1.5760657047302447,-64.69488925250282
-1.0588961335898568,-0.4717912109920772,1.154537219515002,2.4842058925774726,1.055434362798674,-1.0405037957641525,0.7609011772147418,-0.28530338689804197,0.0634303846521863,1.165367290831492,0.05390977392342722,1.6432279917518746,-0.10131068866436618,2.083778183125586,-0.6722353763366831,203.42313196456647
-0.4335572876379667,-0.39606285359629634,0.26575296731419207,-0.9376848308395846,0.8202007417756949,0.6828289557952604,-0.8498183768015674,0.7255443132246665,-0.59888126243524,-0.04820588716250136,0.521268034681237,1.325759963334375,2.2267869675244576,0.6323483735178701,0.3602290361831347,66.69666896055286
0.08587130189904843,0.21727236125456886,0.6136435005433345,-0.5745288739745723,-1.1629818785965154,0.45529519973487864,-0.3046952360377162,1.4740020550488058,0.5455471527752147,0.48827121581194755,0.2679721613099196,-0.8595131374369264,0.9171893844419443,-0.12545546524287654,-0.43739954237215506,89.33321611487094
-0.5050492603101437,-0.026274479927417403,-0.6664137106614183,-0.9398351728279993,-0.024113843171418108,0.522285044358679,0.5484544952248727,1.1830771811176481,-1.1884377829607005,-1.9055398876681573,-1.0146457866943706,0.618396655883302,0.1719824945624504,0.1150052001417412,1.3220915901608283,30.43044857248154
-0.009173589240101133,2.1441360610033224,-0.12160431610219942,-0.1510311611476169,-1.2014073952093314,1.6759813792626808,-0.21285602002735873,-0.32333543445307406,0.3930555980883142,-0.2465106260428032,0.5349111098184847,0.19594144510792588,-0.03556512853968434,-0.8695190784734843,0.5236934667296382,119.02067420699689
1.215816687820628,-0.25178568614141816,0.8883975829358929,-0.5131433132021963,-0.11152260857859972,-0.1837017411455107,0.4853643758160456,-0.28647029076269165,0.8568559796307017,1.3673342861581048,-2.485189421015315,-0.3948163395721372,-0.7524942690912819,-1.3562253771746617,-1.265047380315984,-207.7878445694257
-0.8228614157581384,0.47887497005245266,0.9032881210981933,0.743824460633133,1.1358675163955245,-0.5622991848948815,0.18596125356079854,-0.14688810390199103,-0.804936367170773,-0.6372256980459021,2.1221094572335484,-0.9741573417780406,1.2934268749629496,-0.9369858735084841,0.4876073675611219,263.9663853090784
-0.7630738648528907,-1.9950081075583823,0.072661182399713,-0.6772458948311805,0.3500780979945375,1.1682987963581144,-0.6610975831130641,0.5076902566103733,-0.614534586798516,0.239909205445045,-1.3705100108442476,1.036057801757611,0.27754494340736796,0.11685623914988381,0.28996456796847975,-245.12981602773093
0.9008423549798501,0.47522958150662986,1.2952712338333454,0.017657445179986055,-0.5734215137672173,0.2427577358937702,2.0055930636183965,-0.6180150723722206,-0.8160091652080173,0.46315296353797064,-0.8368421824487218,-0.19261441375760072,1.2759279527788632,-0.7790908587377849,0.3611821670416381,115.50355511245453
0.09109400991372943,0.07280612886260611,0.14196217740917633,0.7460579388855285,1.0237608101373041,0.2414524250402884,1.7444739253854884,0.5589005237417732,-1.5271610333780812,0.07009895894239775,-1.1945896470218709,-0.35036584441580504,0.3365175664517029,-1.4892442510989088,0.6797067966320869,98.5933675917499
-0.4694743859349521,0.7674347291529088,0.4967141530112327,-1.913280244657798,1.5230298564080254,0.24196227156603412,-0.13826430117118466,1.5792128155073915,-1.7249178325130328,-0.46572975357025687,0.6476885381006925,-0.46341769281246226,0.5425600435859647,-0.23413695694918055,-0.23415337472333597,276.29498419918536
-0.9841923189523037,-0.6869984430526955,-1.0874102178841882,-1.4428506927422418,-0.4064822812962954,0.5821658068241533,0.43017245350115685,1.2432139176749333,0.8677088134442819,2.5264564282432276,-0.9871893303763982,-0.9344640181356019,-0.1943699785613741,-1.8805884031257758,-0.14696169717101368,-129.9328469103957
-1.376548865516654,-0.09016416257801656,-0.15255670586870704,-2.26194388356913,1.1657496944079118,-1.8529866494026412,-0.24214304135074252,-0.45759201090648044,-0.3676183978137822,0.14954973906991825,-0.3721476245498041,0.18682190975355567,0.5279446134154385,-0.5128001025428377,2.376434669114038,-39.2956090369791
-0.15344160768343704,-0.6198749914497454,-0.38202518741840297,0.13922117751641236,-1.0545477664004663,0.39996819256172217,0.4902461687714487,-0.6479523509040468,-1.3702349677570222,-2.522423232183445,-0.7947320213015856,-1.5510511617378295,-0.07222043815946973,-0.026064658353322466,-0.8657274424954694,-167.7949667504092
0.8681865281124443,0.16238848087799812,-0.9500655964539164,-0.5299953902669413,0.8019080049073737,0.20193117451171527,-2.112361407293317,1.4250647482687697,-0.13311588085014733,-1.5350389440515466,2.693789164660842,-0.1722208194533486,-0.5005118488986717,0.9089250563939132,0.808850647945869,133.9559326218263
-0.032192671634305454,0.2190760570050824,0.8806657362387337,-1.7772631250756576,-0.08745054553959375,-0.29334877926302133,-1.9488776087076687,1.2985620805701046,1.3074328206280366,-1.3598852830310129,-0.9378477666294773,-0.41585304260385153,-0.9835069431234896,-1.041240008645621,-1.5022087943537117,-126.62204465853314
-0.9416532664691915,-1.0011457298973723,0.9854187797952553,-0.072641155975098,0.3566171228019526,-0.29607586788903417,-0.2886013465439659,0.4914360435091607,1.4178712889635696,-0.5886133737549228,1.392387477731943,0.5143166806835874,-0.5411826974655309,0.36359218300493823,0.7348066869560108,130.1174522379248
1.1356636084623584,-0.6444117042121038,-1.4382521332464262,0.34477507609726743,-0.0494822659058012,-1.6209055721113983,0.8469882649423103,-0.8038514999859858,-0.7957286093140664,0.9891033987537272,-0.13745438845369362,0.048680489602138506,1.9925613280770917,-1.424093593642209,-0.37375373032059206,-190.14822760610608
0.041407663047164624,0.10208424463121282,1.6256007788288553,2.6562009243260283,1.8831857936349208,-0.5106676706991877,1.1615325318898673,-1.7804479028746063,-1.1504989642842403,-0.8860935707947883,-0.5833468897806596,-0.9458609267312654,2.2388039561944466,-0.22746934461255136,0.46654000194862333,74.18773564027006
-0.505118069605558,0.6888690866310421,0.16698387793915404,0.4280570794478603,-2.412022752615652,0.6078046009437329,0.5286606175161714,-1.3217266601146898,-0.8750047918174299,1.0214856022664813,0.8546092726077711,1.8828613686902813,-0.1678883894391242,0.4272419930535917,0.20912792010957018,-7.929596253104423
0.7533738838312816,-6.124562755371822e-05,1.080621208954168,0.6114134689150991,0.637886057426405,0.24724706637930446,0.7787397853595502,0.221025231151047,-0.10420691361502854,0.5288743855226535,0.43850615570885465,-0.8807150311069579,0.36128210620039475,0.30211305729642474,0.1801723554969486,210.42067284459478
0.3416850998888328,0.9832516066606423,0.7843795699167149,1.3960275501635722,-1.2258195725288394,-1.44883443913276,1.2411690959787167,-1.1316506367888413,0.9441600582111546,1.1087039970687127,-1.3672498278427163,-0.2353016772655414,2.203245761924893,0.16581894266395525,1.3480561876487314,30.874194329803487
0.7917983833122523,1.6619151914688548,-0.3487318591865519,0.2931368250837509,2.264910887639998,0.2733024648201313,-0.047400400681682164,0.28893824187146516,-1.8669570909647608,-1.3774784427358033,-1.4865593836252402,0.5117328223301848,-0.5707943723600243,-0.1707105286240051,1.602053789397232,133.740653064194
-1.3293679176307358,-0.5799452906878871,1.5313512774095652,1.3688947712918096,-0.220651615858128,0.8372698701069489,0.45560034351334744,0.7579363581151923,-0.3887892330487124,-1.0575151744639466,-0.05120988734190145,1.0658173666210886,1.2831351098315735,0.3913739363789252,1.3208217565940037,133.03778726398465
-2.1943824698200243,-0.6516751221564157,-0.411024936503173,-1.3820175686924376,2.0826603221097977,0.16540366029970424,1.0216229840730389,-0.12854629325195685,-0.4836171395554367,0.5332073178993125,-0.3787598366030933,0.7031425422200039,1.5994709401137894,-1.2756826599957316,0.4308624190150374,-11.339890037762743
-0.9290997638708994,-2.356699773574571,-0.19921611929958752,-1.3292457286007524,0.06448636171238625,0.8812328067525274,0.9852198285566357,-0.6497328786857592,0.10968792405636105,0.44892405241648003,0.4574580476554964,-0.05009656349197397,-0.4401917192194318,-0.6876460059603049,1.350587558856726,-154.58251773419278
-0.47509955183572716,-0.6958509481370607,-0.9044362354610797,-1.2305561748625076,-0.311055305957369,1.7190325940251472,0.07331927365916989,-1.0237282561672336,-0.4654763945292411,1.206237399221043,-1.7706377076778343,-2.514905035540122,-0.667649229196879,-0.7178799177876718,1.1655593235468786,-310.67679418001717
-0.8465986958943605,-0.8109005340542541,0.5497172538888505,0.39990170457293583,1.9083098173970008,-0.11546305203895325,0.24287582607341093,0.2257851854466173,0.5665887056158039,1.026688763317572,-1.9813725226462082,-0.5874726850479268,0.26650317515736516,-2.0838126144073996,0.039164174330118706,-147.60055918430822
0.9910332078048452,-3.026341818261719,-0.8322527524706477,1.557594846914267,1.594326967528837,-1.9325373739062548,-0.8100345059028328,-0.5675678256434936,-1.1042449158273757,2.343901506838707,1.7514946461137886,-0.5907625866989495,0.24276842184124597,-0.44263294770212264,-0.1931663992939475,-238.12425041838696
0.9073450078788112,-0.10737609967119613,0.2266371932341416,0.44663153184079873,0.24719601791474932,0.04402616141152373,1.4448295108561842,0.3908741481376855,0.24930378417426355,0.553335573294976,-0.14862816347112628,-0.5513785580646275,-1.18146108671505,1.7377038231896242,-2.4212987370397947,218.72943885448657
-0.5504931163121183,1.1393883584065825,1.2234601395161457,0.6521026185671985,0.23378429633655878,1.113741732233121,0.3223950951269395,0.37333553870327185,0.4068061876308905,1.4593108133537598,-0.006717666038303616,-1.6009924446753903,-0.0408068798639337,-0.7674032721677971,-1.8056332916225448,187.40819279911403
-0.23631907739577,-1.2845423432409058,-0.8023640827874592,-0.22123740319760213,-1.8517759397862041,-0.04053013669006632,-0.28739732336605506,1.1625330858242693,-1.3807376160888711,0.7610377823599431,1.8884626891213392,-1.2312486102898768,-0.9281316738056072,1.4385305050324675,0.88163736991271,5.505614581976658
-0.7715662568175139,-1.6267701550605023,0.16567345373845974,0.0333128483794189,0.8280045925681218,0.183143286407882,0.14483138467192208,1.104721434330479,-0.9167276160614903,1.5911863970626623,2.1069164704047383,-0.5280402390182555,0.001809043511987071,-0.5283564080926029,-2.3874909735902685,118.646645571107
-1.0093654513252217,0.6822469843769743,-1.3228060756821833,-0.9809227893085889,-1.247992600724689,0.8779175134076028,1.850314915473927,-0.8769879313156638,-2.4806666274419333,-0.8777606767117063,-1.5926534420764273,0.8131993912963468,0.8011225882897591,0.9608925374021507,0.18708844645825334,-41.99659087735644
-3.046183249963298,0.6829575568813299,0.10972640889958475,1.6741603573347654,-0.3775431646586634,2.3538349849823366,-0.9515847990888592,-0.8921268386953027,-0.4949743892397163,0.0026836705397429916,-0.6368397823819828,-0.9676897844737745,-0.24703674446718538,-0.3148311821873115,-1.4258538990643537,-140.61181980924687
0.28815004154025464,0.8844424373817379,-0.2793502470569217,-1.185921599186856,0.8353334353648353,-0.8557425799515072,-0.3709311036076685,0.49955890824920274,0.18291456362025593,-0.6650459180031121,-0.08119318413546972,1.1888062411931566,0.3588480726789188,0.5001128296208667,0.33607541250534645,112.74009537341215
-1.3045488995841095,-1.5132794691577722,0.37574688171965837,-1.3180920357955057,1.6779658369686972,-2.044330476201075,-0.5371642623883199,-0.399424780986017,0.6098125198747528,0.0220677009368635,-1.4838058550333229,-0.4738828697857191,1.2849167848750833,-0.29343140231331255,0.1072858660965787,-220.204411949003
0.9472990581835531,0.5774905398490068,1.1343082029669393,-0.44995531884477563,0.7270077790618561,-0.3176380728388619,-0.48172894606495614,-1.109626263691672,-0.1669710966772927,2.200130705738578,1.1047875412788377,-0.3248627692293436,1.3378520004590797,0.2591465040960499,-0.039201171103011925,103.44766994960534
-0.7849345693051378,-1.1948372530322178,-0.20327895703048288,0.4155217068219789,-0.2867213556078593,1.4651544379638572,0.02071133373460483,1.322179032479,0.5853926649934839,-1.493814133195986,1.5301440998439293,0.014011726941258192,-0.8519014454902809,-0.07676398370075845,0.09644727207053652,78.67321515289457
1.2511489130189024,-0.5099145018382725,-0.2991951501693214,1.856415517826335,-0.31916448321816865,0.7617697262637739,-0.3615132271068673,0.029104067148411294,0.7603193157594238,0.5581240130833949,-0.407898924543648,1.1665772055734005,1.896582922486307,0.27098821468719997,-0.659954013146598,-141.76851135416632
0.6662674670458866,-0.41015109361124263,0.8034595095596015,-0.5858243871386947,-1.1935948384091348,-2.1071094730224056,-0.7029199244502659,1.356660363281587,0.49492273706172923,1.772489342380647,0.5311384941803415,-0.08695657493893336,2.6270981940024165,-0.4493861427544221,-2.534499232682212,8.542973862996703
0.33926678141365085,0.6512547915654541,-2.0108127445771573,-0.8169373031844581,0.09714208951136369,0.055708679862835876,1.2062141026517894,1.6552526612685663,-0.7641864350635907,-0.6255945300522369,-1.6906232272761172,-0.40843500082115775,1.5586591050704384,1.2509381341019525,0.6377715894351834,120.33504781693469
1.1132217765189376,-0.2974664179795063,-0.31345694036641486,2.388578453330604,-3.2368997998190805,0.2528319443451025,-0.3617531178471291,-1.1321081853824526,0.5052863263883361,-0.5851193351187178,-2.0198411253421362,-0.3190331728187259,-0.26513549589827784,-1.6671427849114984,-0.4383569826784154,-477.2684264954736
-0.8399674450612751,1.680172506273269,0.2581813186909125,0.5408856609503926,0.6460298180642013,1.330909042985332,0.33074538844244805,-0.907491333424395,-0.2513763065509526,0.6341042569136871,-1.7464611676040669,-0.4636808907237163,1.1694388975754944,1.2111078063169252,-0.01943962153147968,78.67537813944311
-0.03589341786511035,0.6999687236338128,-0.011365345222771162,-0.07183175285329761,1.2326478333178594,1.8867419061842368,-0.5250964247354676,-2.21884957805105,0.27540675344869747,-0.32662855011529146,0.16508269196415468,0.599353436257519,2.1591821417557155,0.5897528683068856,0.39804191925352617,-75.90279606226385
0.8013980214133055,0.6457539141862247,-0.23049526748273372,0.6912252493398945,0.49395806931740666,0.28815435416180235,1.9735817819298074,-0.018193579683315034,-1.0043576139471866,0.833456752375052,-0.8844783270382403,1.5740634119044181,-0.16072081067886868,-0.6266789340423942,-0.5317849302465498,162.24601260504744
-1.3924212017917559,0.41708992611961937,0.7477265915918042,0.12523153464394382,-1.865800041830473,0.38517815455394155,-0.39099419721948014,0.3750999318828913,0.834678944575195,0.11694105715325688,1.3257435748192146,0.39370247429797434,0.9974149973981123,-0.6078482658746572,0.8794896513035912,82.1891771389848
0.3485951198609804,-0.8792827824119881,-1.357517539841935,0.54090851856099,1.0800560591393102,-0.3849428884100812,-0.9006713825124801,1.0719298652117972,0.8761691671912328,-0.11522423255219759,-0.9642000714232447,0.8468821038849139,-0.12517442838316423,0.48730523704499484,0.9427885141400756,-143.21694919375298
-0.32211898375691655,-0.8961343854178175,0.4234372714850834,0.3819836675430628,-0.11575006446651376,-0.29759647348513213,1.7491332164161508,-0.64572420791497,1.6004713544318094,-1.5241877348662272,0.234921696518515,2.2590409005777077,0.35101526471915445,0.6366747180735086,-0.051414638691452325,94.88691871093314
-0.49763235450915266,-0.6794377338593761,-0.5088751954202513,-1.4271299075484862,-1.7760898805621508,0.2773223773664601,-0.12799291927193143,0.48937619677115357,0.47778873052675513,0.17050758036189725,-0.42417755235716886,-0.34914716433785725,0.4336841392521587,-0.7069427158267633,0.775095877643016,-158.42585895932774
-0.4038377445578907,1.1352292692362251,-0.07035825497269492,0.011084180199350977,-1.9695423008263726,0.5200109116583786,0.27208381588958164,-0.7762725617698631,0.7636038394664736,-0.46593698223054086,0.8330756593041888,1.030366550183078,-0.4301317840617503,0.6765969632215202,0.7027972511330836,93.27144315744493
0.8876229633803967,0.7293697951297508,-0.26783943256831116,-1.232454390830226,-0.8771339384474245,-0.09789240517213632,-2.5536310156485977,-0.5539346838422423,0.3670467929299679,-0.20791231006611424,-1.3364024233582634,-1.3843781442136902,-0.16066484837472153,0.6881080244042689,1.0967242076292842,-300.9880884516729
1.4999400925363118,0.41762151637174566,0.09280454605642947,-0.18115087673127475,0.7607447616353589,-1.4867184699052318,-0.3054172200310214,-0.11882084272908042,-1.064517973083039,1.1267236367786344,1.418396868514863,0.6597747586417776,-1.3730475446650445,-0.44705443596606326,0.018382032771019827,104.80070489184106
1.67552252056043,-0.9804089453455521,1.1928602184302324,-0.44414447329429946,-1.216151219359919,-1.4150648732673192,-1.5367151960532217,-0.3883046086096879,0.5214600685103623,-1.0722762179942742,1.584824257818604,0.22558981892046434,-0.14009554284654205,-0.8345435867695778,0.16029100743005603,-149.07845348206058
1.3385921382956065,-0.1738738203145863,0.7882916566360036,3.377382919082646,1.6158724901223136,-0.3998267342865268,0.9140771642240336,-0.010352289907736689,0.676507476439975,0.019995486206419288,-0.9870461789363153,-1.349605255711928,-0.7051105201659605,0.21282439866996872,-0.9648933001863843,91.01474258947444
1.762049083942724,-1.260279340390225,-0.9216262076948238,-1.8211177148900226,-0.6550422097165038,0.15477726017303683,-1.55623830083818,-0.6333274848042486,0.6221511317059571,-0.5701512500422096,2.084028794606886,-0.41085437629744975,-0.9315573180448125,2.0944128285567767,0.6239039705260142,-132.77394170209686
0.6091367197961062,-0.5811379674902507,-0.2910055786256557,0.0015158373577096732,0.9509268350745373,0.12935993688842795,1.5623713963961583,-1.019151264842405,-0.5380658456411958,1.4551917534963106,-0.44515047225420545,-0.33263714708192044,0.06975595013788753,-0.08853141362943477,0.25595584320301534,-17.06342019494752
1.044845550762487,1.1096506844094083,0.8779426757813961,-0.9999482244139052,0.7556162505753928,1.0317999461393077,1.2524314554984797,1.133750014355349,0.4575338923054109,4.562114723614891,-0.46236214813208093,0.3529639098280963,-0.9195900213077394,-0.8475002145593916,1.817899021738838,281.3268054502519
1.023590706645404,0.5680781617989152,-1.602886771545593,0.5299871628073421,0.049733794445025334,-0.5012922470699274,0.021779654805407594,-2.2422913300760396,-1.0132647733894724,-1.357913897660919,-0.2258115919511535,0.05171208672969577,-0.03050619187423392,-0.6761007093709963,-0.22327194864315772,-233.79661601267117
0.9156988674963941,0.5128289290136818,1.177086320906802,-0.05520351841174454,-1.1239115205318584,0.4537433815309806,-0.01897557146803634,-2.4575065233159754,-0.7486739625270542,-0.10846854812986197,-0.15008831530123978,-0.9298982357113543,2.1995955055206737,-0.06522040297269976,-0.20987290104830356,-154.72871924079288
-0.6263479877893965,-0.042805613042009756,-0.08445650131114688,0.5404219321253505,-0.0418987890557111,-3.9400083779620676,-0.3516345726404361,1.322496463320534,-0.43586773640338466,-0.9096956884031402,0.4497968079923376,0.5905674366312587,1.0605926430240142,-0.32160819480203745,0.19641525352782094,55.52972281549944
-0.9531843385632386,-1.6142785808623101,-0.7898539610919716,-0.23524223696743682,-0.03685390675098414,-0.8808195799722746,-0.16045165489449617,0.20922213379179402,-0.693429242615481,2.3061640025806343,-1.2549704688713978,0.8798567379474236,-1.1426988863036047,-0.3578035998711483,0.060754655714501685,-280.32451450203484
0.6180984670412463,-1.7414546197171346,0.992122513553603,0.4484622532126355,-0.32567078078208817,1.8560520867522676,-4.462968527080103,-0.6485155111204264,0.00020002945883395944,-0.5411986789190825,-0.6190503728914202,-0.9874449606008137,0.6568235828852973,-0.09489072052634678,-0.9412042714648519,-539.4023258844795
-1.5645230598222972,-2.639320474210285,0.23529584351808455,-0.7901956696426381,2.545007172909559,0.29478339423654265,0.46293565658148894,1.0449994707403842,-2.0319879393406817,0.2731111143381501,-0.5612044021624726,-0.507284631177839,-0.8195922257858169,1.0408964532621205,0.011334243887907212,-14.074676740783737
1.3817197241311379,-0.25227712941562996,-0.2430715512150048,-0.08404341192746666,0.1579837777728344,-0.41521264313204453,-0.546051380097029,0.4867722915221611,1.2634175399628007,-1.0776189645241603,1.013171297647458,0.8544067801457649,-0.20405044712407977,-0.5482150686954597,1.650735309999851,24.878460991498244
-0.04015795064434341,1.8009404329108156,0.6427227598675439,-0.6526239793023911,0.7090037575885123,0.8406435489887243,1.3291525301324314,-0.6763923020592697,-0.4461834332147797,-0.6810516574748808,0.19652116970147013,0.12810441491078928,-1.4307751021180481,1.4401172154494728,-0.08973569428722672,327.4515702690279
-0.45790576499444,-0.6340449517885848,0.015131077348556518,1.1568519622269104,-0.49910349080404093,-1.2625158092685047,0.5703916552010759,1.537646033690498,2.5102281475277115,-0.09438457605968514,-1.9458117700615774,0.6235203553783256,0.9667333203445074,0.47922755166995484,1.8421221078883918,-26.403580848261523
1.512218699776207,0.6742478027484252,1.1577401008962689,-1.8193054881002286,-1.942090530286079,-0.14711881369968036,-1.9543802808773165,0.35455369849209517,-0.7940643250102721,0.9294941091683275,-0.739995083899022,1.9233815837406207,1.7248145468507203,-0.6776908359379502,0.10000385137072978,-160.84135963715437
0.3020511750720169,1.7501182914451288,2.3210685106881983,0.6813137179334919,0.558115867341191,0.39039800434456146,0.8600711801007236,1.1229743933613603,-0.10807600420773998,-0.8531738945595714,1.5000596190519615,0.9245743299680035,-0.622931400327867,0.3641573435754094,0.08235770216306267,521.2973323849338
0.6056139047052448,-1.3989502496516082,-0.5510163127284874,-0.08211378109973201,-1.1041341855493758,1.0724246576876852,1.3567388546799588,-0.7128722873050157,0.5000143469887495,-2.297421976384114,-0.23711938485432682,0.5344514394080779,-0.18933511042169412,-0.9038289448084758,-1.0385348851182934,-184.55746037149336
